date,USA_macro_f1,USA_macro_f2,USA_real_estate_f1,USA_real_estate_f2,USA_public_finance_f1,USA_public_finance_f2,USA_external_fx_f1,USA_external_fx_f2,USA_financial_markets_f1,USA_financial_markets_f2,USA_banking_system_f1,USA_banking_system_f2,USA_systemic_stress_f1,USA_systemic_stress_f2,USA_commodities_f1,USA_commodities_f2,DEU_macro_f1,DEU_macro_f2,DEU_real_estate_f1,DEU_real_estate_f2,DEU_public_finance_f1,DEU_public_finance_f2,DEU_external_fx_f1,DEU_external_fx_f2,DEU_financial_markets_f1,DEU_financial_markets_f2,DEU_banking_system_f1,DEU_banking_system_f2,DEU_systemic_stress_f1,DEU_systemic_stress_f2,DEU_commodities_f1,DEU_commodities_f2,FRA_macro_f1,FRA_macro_f2,FRA_real_estate_f1,FRA_real_estate_f2,FRA_public_finance_f1,FRA_public_finance_f2,FRA_external_fx_f1,FRA_external_fx_f2,FRA_financial_markets_f1,FRA_financial_markets_f2,FRA_banking_system_f1,FRA_banking_system_f2,FRA_systemic_stress_f1,FRA_systemic_stress_f2,FRA_commodities_f1,FRA_commodities_f2,ITA_macro_f1,ITA_macro_f2,ITA_real_estate_f1,ITA_real_estate_f2,ITA_public_finance_f1,ITA_public_finance_f2,ITA_external_fx_f1,ITA_external_fx_f2,ITA_financial_markets_f1,ITA_financial_markets_f2,ITA_banking_system_f1,ITA_banking_system_f2,ITA_systemic_stress_f1,ITA_systemic_stress_f2,ITA_commodities_f1,ITA_commodities_f2,ESP_macro_f1,ESP_macro_f2,ESP_real_estate_f1,ESP_real_estate_f2,ESP_public_finance_f1,ESP_public_finance_f2,ESP_external_fx_f1,ESP_external_fx_f2,ESP_financial_markets_f1,ESP_financial_markets_f2,ESP_banking_system_f1,ESP_banking_system_f2,ESP_systemic_stress_f1,ESP_systemic_stress_f2,ESP_commodities_f1,ESP_commodities_f2
1999-03-03,1.5584850234109868,0.9885672037858407,0.7666911731756867,0.9163314493307995,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.345609073532135,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666018,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666018,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279935,2.14508189031449,0.3399610854595002,0.25144269300221034,1.223318660158872,0.9773572279215226,0.7352445723759173,0.9110053822057114,0.6921163865666018,,,4.4520923101324845,0.42480621914997474,,,1.9910221531612975,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764665986367275,0.9110053822057114,0.6921163865666018,,
1999-03-04,1.5584850234171896,0.9885672037858407,0.7666911731756867,0.9163314474763601,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.34560907358247567,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.25144269616220283,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.452093539245715,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.0297646563433204,0.9110053822057114,0.6921163865666058,,
1999-03-05,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759204,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.251442696162845,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.452093548159311,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340452698,0.9110053822057114,0.6921163865666058,,
1999-03-08,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.452093548223953,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-09,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.452093548224422,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-10,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-11,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-12,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-15,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-16,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-17,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-18,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-19,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-22,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-23,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-24,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
1999-03-25,1.5584850234171899,0.9885672037858407,0.7666911731756867,0.9163314474759203,0.6763773286196907,0.9739923504183873,0.43447856480982294,1.8649737842073297,0.6167024554779271,0.2446665895977361,,,,,,,4.12008669063533,0.07992750479544292,,,1.1694133674213272,0.9691532522794005,2.14508189031449,0.3399610854595002,1.6190742351571938,0.3456090735824769,1.422861785419671,0.22039360450818268,0.9110053822057114,0.6921163865666058,,,4.680650518706715,0.8464485991703404,,,1.0243853324201575,0.10836270091990521,2.14508189031449,0.3399610854595002,0.3614470203621822,0.4254407039051748,1.3818549773233348,0.030799786514917257,0.9110053822057114,0.6921163865666058,,,3.8650032607794644,1.3861547950251114,,,1.9263428944989978,0.5181067213279937,2.14508189031449,0.3399610854595002,0.2514426961628451,1.223318660158872,0.9773572279215226,0.7352445723759161,0.9110053822057114,0.6921163865666058,,,4.4520935482244255,0.42480621914997474,,,1.9910221531612946,0.6045125805763361,2.14508189031449,0.3399610854595002,0.12089103339603456,0.16168957128859346,1.2312952492282216,0.029764656340451848,0.9110053822057114,0.6921163865666058,,
